date_week,em_star,cum_star,em_star_up,em_star_low
2014-05-05,3.46896275077,3.26126126126,3.60539881894,3.32622128478
2014-05-12,3.36982418692,3.25985663082,3.51303497841,3.22348013741
2014-05-19,3.19733664175,3.25622775801,3.33275756451,3.0568633397
2014-05-26,3.00714914538,3.25132743363,3.15037029812,2.85950045367
2014-06-09,2.93506472641,3.24780316344,3.07239020607,2.79502373988
2014-06-23,3.08149897952,3.24912891986,3.19866415456,2.9599741108
2014-06-30,3.06068938834,3.24740484429,3.18366076025,2.93623706936
2014-07-07,3.11646624599,3.24784853701,3.2483803233,2.98069649459
2014-07-14,3.27834842553,3.25128205128,3.39987669769,3.15535616438
2014-07-21,2.94917461771,3.24278438031,3.08012250129,2.81562253276
2014-07-28,3.09846302374,3.24493243243,3.23265302196,2.9621912296
2014-08-18,2.92466771046,3.24114671164,3.08779313786,2.75759871854
2014-09-01,3.02369276889,3.24201680672,3.19074056427,2.84898514466
2014-09-08,3.21464689382,3.24496644295,3.39424045039,3.02814717477
2014-09-15,2.98364292128,3.24080267559,3.17404143903,2.79162324128
2014-09-22,2.88702385848,3.23833333333,3.07946039884,2.6939888877
2014-09-29,3.11047262618,3.24126455907,3.30974777954,2.90288122025
2014-10-06,3.31731206277,3.24418604651,3.51771671517,3.10644160533
2014-10-13,3.25207715968,3.24337748344,3.44850858907,3.04728969028
2014-10-20,3.16875180818,3.24177631579,3.33492692298,3.00115926366
2014-10-27,3.05616637827,3.23973727422,3.24287127818,2.86600148442
2014-11-03,3.1185787305,3.23980424144,3.27038209503,2.95837664654
2014-11-10,3.31933903916,3.24350649351,3.46269094546,3.17204806274
2014-11-17,3.32230869063,3.24394184168,3.46544645095,3.17786923826
2014-11-24,3.29444028957,3.2435483871,3.45642351744,3.12174048933
2014-12-01,3.1671746799,3.24154589372,3.3561750413,2.96907655289
2014-12-08,2.93665043411,3.23756019262,3.13208625899,2.73234331622
2014-12-22,3.05275438333,3.23878205128,3.2581451468,2.83346872711
2014-12-29,3.15761947864,3.24,3.37613876898,2.93383368924
2015-01-05,3.33404455152,3.24242424242,3.52475647025,3.13301246776
2015-01-12,3.51017064348,3.24522292994,3.69866272375,3.30486523722
2015-01-19,3.72172340326,3.25039619651,3.87477569564,3.56020327106
2015-01-26,3.55066731403,3.24921135647,3.71057575419,3.386983801
2015-02-02,3.17350572056,3.24332810047,3.33957952707,3.00017512757
2015-02-09,3.04460885229,3.24024960998,3.1935924958,2.89382036043
2015-02-16,3.21582411391,3.24299065421,3.3810603593,3.04483725114
2015-02-23,3.30284761417,3.24458204334,3.44532834236,3.15331921629
2015-03-02,3.30875794479,3.24499229584,3.45004871749,3.163830317
2015-03-09,3.19683296702,3.2427480916,3.31635635614,3.07288999362
2015-03-16,3.33092835668,3.24542682927,3.47071794186,3.186556031
2015-03-23,3.4376363425,3.24772036474,3.58418874545,3.28365533685
2015-03-30,3.48579699293,3.24886191199,3.64816391644,3.31423794856
2015-04-06,3.52324582079,3.2515060241,3.6560543864,3.3896699738
2015-04-13,3.30495886106,3.24851190476,3.41238578839,3.19507668683
2015-04-20,3.51856932291,3.25443786982,3.62265523483,3.41131550757
2015-04-27,3.48136343247,3.2540620384,3.61450379777,3.3425099547
2015-05-04,3.45053634128,3.25441176471,3.58531950393,3.30968392611
2015-05-11,3.35200979324,3.2532942899,3.49115584828,3.20620700676
2015-05-18,3.20060872828,3.25072886297,3.35028151062,3.05215607556
2015-06-01,3.09277665419,3.24890829694,3.26422512217,2.91246392582
2015-06-15,3.18335742628,3.25,3.38010109582,2.98035268742
2015-06-22,3.2047824309,3.25,3.36002645516,3.04541227116
2015-07-06,3.2896401229,3.25143678161,3.42620947942,3.14870129495
2015-07-13,3.32288045488,3.25249643367,3.44290758522,3.20156236358
2015-07-20,3.05733883289,3.24751066856,3.20411560986,2.90953707759
2015-07-27,3.04583372834,3.24645892351,3.19061348185,2.89751481974
2015-08-03,3.02710643747,3.24438202247,3.14755553949,2.904668716
2015-08-10,3.22018061889,3.24755244755,3.34381197698,3.09463141261
2015-08-17,3.20217203764,3.24720670391,3.35585813007,3.05001226913
2015-08-24,2.83773310689,3.24061196106,2.99492439989,2.67909770492
2015-08-31,2.66330250863,3.2375,2.85253417066,2.47574438371
2015-09-07,2.91662151491,3.23961218837,3.09881874567,2.73241111812
2015-09-14,3.2094834216,3.24309392265,3.37753670732,3.03449073957
2015-09-21,3.32140331268,3.24484181568,3.47949357277,3.15997702931
2015-09-28,3.47493788343,3.24794520548,3.6168320074,3.32661190944
2015-10-05,3.51861169749,3.24897400821,3.6802516202,3.35577349714
2015-10-12,3.25005727425,3.24556616644,3.42801456821,3.06018065316
2015-10-19,2.91439700704,3.24081632653,3.11208986789,2.71626061037
2015-10-26,3.03045046494,3.24151967436,3.21413497137,2.8429846247
2015-11-02,2.93471704552,3.23918918919,3.10710028592,2.75837955975
2015-11-09,2.93951910503,3.23886639676,3.1305968741,2.74053511927
2015-11-16,3.23905451701,3.24226110363,3.41355625008,3.05547057787
2015-11-23,3.31364659853,3.24327956989,3.50681092409,3.11540279424
2015-12-07,3.27840997571,3.24295302013,3.49247021363,3.05877861605
2015-12-14,3.47206382957,3.24530831099,3.67718403495,3.25398903627
2015-12-28,3.39529028144,3.24533333333,3.55913517979,3.2256300503
2016-01-04,3.49983296878,3.24801061008,3.63969071885,3.3575210315
2016-01-11,3.37106966013,3.24635761589,3.53920289309,3.19941898013
2016-01-18,3.12199282332,3.24306472919,3.30411814417,2.93722723018
2016-01-25,2.90778505946,3.23978919631,3.09618843454,2.71138693261
2016-02-01,2.81065962781,3.23815789474,3.02169762983,2.60214768503
2016-02-15,2.95544045174,3.23853211009,3.13082050546,2.7735006743
2016-02-22,3.06204308858,3.23952879581,3.25930669984,2.86175231118
2016-03-07,3.26837300966,3.24183006536,3.46702961385,3.06121399292
2016-03-14,3.50742808329,3.24511082138,3.68063772739,3.31935528708
2016-03-21,3.59545360458,3.24707412224,3.76486176678,3.41299025515
2016-03-28,3.43709318431,3.24545454545,3.63317381728,3.23096415563
2016-04-04,3.27610184317,3.24383916991,3.49844737007,3.05152887361
2016-04-11,3.62511230003,3.24838292367,3.80343920258,3.43293167833
